chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	137000000	ANN1390	ANN1387	1877	6198
Ha412HOChr01	137000000	ANN1390	ANN1388	2673.5	6320
Ha412HOChr01	137000000	ANN1387	ANN1388	2565	6374
Ha412HOChr01	137000000	ANN1385	ANN1390	2555.5	5916
Ha412HOChr01	137000000	ANN1385	ANN1387	2420	5892
Ha412HOChr01	137000000	ANN1385	ANN1388	1308.5	6210
Ha412HOChr01	138000000	ANN1390	ANN1387	1463	4732
Ha412HOChr01	138000000	ANN1390	ANN1388	1963	4670
Ha412HOChr01	138000000	ANN1387	ANN1388	1941.5	4548
Ha412HOChr01	138000000	ANN1385	ANN1390	1877	4426
Ha412HOChr01	138000000	ANN1385	ANN1387	1923.5	4290
Ha412HOChr01	138000000	ANN1385	ANN1388	895	4378
Ha412HOChr01	139000000	ANN1390	ANN1387	1761	5878
Ha412HOChr01	139000000	ANN1390	ANN1388	2506	5966
Ha412HOChr01	139000000	ANN1387	ANN1388	2615.5	5866
Ha412HOChr01	139000000	ANN1385	ANN1390	2317.5	5576
Ha412HOChr01	139000000	ANN1385	ANN1387	2404	5420
Ha412HOChr01	139000000	ANN1385	ANN1388	1120.5	5622
Ha412HOChr01	14000000	ANN1390	ANN1387	146	632
Ha412HOChr01	14000000	ANN1390	ANN1388	225.5	656
Ha412HOChr01	14000000	ANN1387	ANN1388	207	642
Ha412HOChr01	14000000	ANN1385	ANN1390	198	636
Ha412HOChr01	14000000	ANN1385	ANN1387	175	622
Ha412HOChr01	14000000	ANN1385	ANN1388	151.5	646
Ha412HOChr01	140000000	ANN1390	ANN1387	1787	5386
Ha412HOChr01	140000000	ANN1390	ANN1388	1911	5532
Ha412HOChr01	140000000	ANN1387	ANN1388	2350.5	5408
Ha412HOChr01	140000000	ANN1385	ANN1390	2219.5	5068
Ha412HOChr01	140000000	ANN1385	ANN1387	2230	5018
Ha412HOChr01	140000000	ANN1385	ANN1388	1296	5180
Ha412HOChr01	141000000	ANN1390	ANN1387	1513	4458
Ha412HOChr01	141000000	ANN1390	ANN1388	1551.5	4652
Ha412HOChr01	141000000	ANN1387	ANN1388	2080	4510
Ha412HOChr01	141000000	ANN1385	ANN1390	1718	4050
Ha412HOChr01	141000000	ANN1385	ANN1387	1778.5	3964
Ha412HOChr01	141000000	ANN1385	ANN1388	890.5	4148
Ha412HOChr01	142000000	ANN1390	ANN1387	2013	5816
Ha412HOChr01	142000000	ANN1390	ANN1388	2009	5826
Ha412HOChr01	142000000	ANN1387	ANN1388	2602	5890
Ha412HOChr01	142000000	ANN1385	ANN1390	2594.5	5606
Ha412HOChr01	142000000	ANN1385	ANN1387	2426.5	5686
Ha412HOChr01	142000000	ANN1385	ANN1388	1606.5	5728
Ha412HOChr01	143000000	ANN1390	ANN1387	1424	4744
Ha412HOChr01	143000000	ANN1390	ANN1388	1588	4756
Ha412HOChr01	143000000	ANN1387	ANN1388	1996	4506
Ha412HOChr01	143000000	ANN1385	ANN1390	2006	4572
Ha412HOChr01	143000000	ANN1385	ANN1387	1940	4328
Ha412HOChr01	143000000	ANN1385	ANN1388	1000.5	4510
Ha412HOChr01	144000000	ANN1390	ANN1387	424	1554
Ha412HOChr01	144000000	ANN1390	ANN1388	602	1538
Ha412HOChr01	144000000	ANN1387	ANN1388	676	1520
Ha412HOChr01	144000000	ANN1385	ANN1390	748.5	1534
Ha412HOChr01	144000000	ANN1385	ANN1387	661.5	1470
Ha412HOChr01	144000000	ANN1385	ANN1388	447	1656
Ha412HOChr01	145000000	ANN1390	ANN1387	1539.5	4560
Ha412HOChr01	145000000	ANN1390	ANN1388	1596	4752
Ha412HOChr01	145000000	ANN1387	ANN1388	2110	4614
Ha412HOChr01	145000000	ANN1385	ANN1390	2039.5	4430
Ha412HOChr01	145000000	ANN1385	ANN1387	2025.5	4338
Ha412HOChr01	145000000	ANN1385	ANN1388	1050	4614
Ha412HOChr01	146000000	ANN1390	ANN1387	1129.5	3082
Ha412HOChr01	146000000	ANN1390	ANN1388	1123.5	3232
Ha412HOChr01	146000000	ANN1387	ANN1388	1497.5	3240
Ha412HOChr01	146000000	ANN1385	ANN1390	1347	2888
Ha412HOChr01	146000000	ANN1385	ANN1387	1390.5	2998
Ha412HOChr01	146000000	ANN1385	ANN1388	801.5	3376
Ha412HOChr01	147000000	ANN1390	ANN1387	1533.5	4238
Ha412HOChr01	147000000	ANN1390	ANN1388	1402.5	4322
Ha412HOChr01	147000000	ANN1387	ANN1388	1969	4188
Ha412HOChr01	147000000	ANN1385	ANN1390	1804	3988
Ha412HOChr01	147000000	ANN1385	ANN1387	1783	3922
Ha412HOChr01	147000000	ANN1385	ANN1388	954	4024
Ha412HOChr01	148000000	ANN1390	ANN1387	1433.5	4368
Ha412HOChr01	148000000	ANN1390	ANN1388	1450	4482
Ha412HOChr01	148000000	ANN1387	ANN1388	1900.5	4374
Ha412HOChr01	148000000	ANN1385	ANN1390	1801.5	4298
Ha412HOChr01	148000000	ANN1385	ANN1387	1868	4218
Ha412HOChr01	148000000	ANN1385	ANN1388	987	4440
Ha412HOChr01	149000000	ANN1390	ANN1387	2390	7910
Ha412HOChr01	149000000	ANN1390	ANN1388	2982	7928
Ha412HOChr01	149000000	ANN1387	ANN1388	3207.5	7984
Ha412HOChr01	149000000	ANN1385	ANN1390	3135	7862
Ha412HOChr01	149000000	ANN1385	ANN1387	3290	7908
Ha412HOChr01	149000000	ANN1385	ANN1388	2288.5	7972
Ha412HOChr01	15000000	ANN1390	ANN1387	93	386
Ha412HOChr01	15000000	ANN1390	ANN1388	134.5	378
Ha412HOChr01	15000000	ANN1387	ANN1388	137	372
Ha412HOChr01	15000000	ANN1385	ANN1390	122	352
Ha412HOChr01	15000000	ANN1385	ANN1387	123	356
Ha412HOChr01	15000000	ANN1385	ANN1388	99.5	354
Ha412HOChr01	150000000	ANN1390	ANN1387	2118	5516
Ha412HOChr01	150000000	ANN1390	ANN1388	2327.5	5694
Ha412HOChr01	150000000	ANN1387	ANN1388	2129.5	5622
Ha412HOChr01	150000000	ANN1385	ANN1390	2055	5578
Ha412HOChr01	150000000	ANN1385	ANN1387	2005	5488
Ha412HOChr01	150000000	ANN1385	ANN1388	1645	5688
Ha412HOChr01	151000000	ANN1390	ANN1387	3075.5	7742
Ha412HOChr01	151000000	ANN1390	ANN1388	3090	7876
Ha412HOChr01	151000000	ANN1387	ANN1388	2709	7792
Ha412HOChr01	151000000	ANN1385	ANN1390	3002	7692
Ha412HOChr01	151000000	ANN1385	ANN1387	2690	7622
Ha412HOChr01	151000000	ANN1385	ANN1388	2317	7818
Ha412HOChr01	152000000	ANN1390	ANN1387	392.5	1080
Ha412HOChr01	152000000	ANN1390	ANN1388	438.5	1080
Ha412HOChr01	152000000	ANN1387	ANN1388	323.5	1114
Ha412HOChr01	152000000	ANN1385	ANN1390	372	1094
Ha412HOChr01	152000000	ANN1385	ANN1387	347	1130
Ha412HOChr01	152000000	ANN1385	ANN1388	381.5	1162
Ha412HOChr01	153000000	ANN1390	ANN1387	2022.5	5006
Ha412HOChr01	153000000	ANN1390	ANN1388	1951	5126
Ha412HOChr01	153000000	ANN1387	ANN1388	1337.5	5024
Ha412HOChr01	153000000	ANN1385	ANN1390	1843	5096
Ha412HOChr01	153000000	ANN1385	ANN1387	1443.5	4934
Ha412HOChr01	153000000	ANN1385	ANN1388	1350.5	4998
Ha412HOChr01	154000000	ANN1390	ANN1387	2803.5	7344
Ha412HOChr01	154000000	ANN1390	ANN1388	3099.5	7542
Ha412HOChr01	154000000	ANN1387	ANN1388	2153	7452
Ha412HOChr01	154000000	ANN1385	ANN1390	2935.5	7380
Ha412HOChr01	154000000	ANN1385	ANN1387	2075	7294
Ha412HOChr01	154000000	ANN1385	ANN1388	2111.5	7428
Ha412HOChr01	155000000	ANN1390	ANN1387	887.5	2248
Ha412HOChr01	155000000	ANN1390	ANN1388	873.5	2222
Ha412HOChr01	155000000	ANN1387	ANN1388	660	2186
Ha412HOChr01	155000000	ANN1385	ANN1390	825.5	2202
Ha412HOChr01	155000000	ANN1385	ANN1387	690	2160
Ha412HOChr01	155000000	ANN1385	ANN1388	625.5	2144
Ha412HOChr01	156000000	ANN1390	ANN1387	1427	3534
Ha412HOChr01	156000000	ANN1390	ANN1388	1484	3540
Ha412HOChr01	156000000	ANN1387	ANN1388	1117.5	3508
Ha412HOChr01	156000000	ANN1385	ANN1390	1287	3510
Ha412HOChr01	156000000	ANN1385	ANN1387	1056	3444
Ha412HOChr01	156000000	ANN1385	ANN1388	1111.5	3460
Ha412HOChr01	157000000	ANN1390	ANN1387	1733.5	4166
Ha412HOChr01	157000000	ANN1390	ANN1388	1832.5	4280
Ha412HOChr01	157000000	ANN1387	ANN1388	1302.5	4328
Ha412HOChr01	157000000	ANN1385	ANN1390	1427	4006
Ha412HOChr01	157000000	ANN1385	ANN1387	1130	4082
Ha412HOChr01	157000000	ANN1385	ANN1388	1211	4174
Ha412HOChr01	158000000	ANN1390	ANN1387	1953.5	5056
Ha412HOChr01	158000000	ANN1390	ANN1388	2036	5136
Ha412HOChr01	158000000	ANN1387	ANN1388	1447.5	5122
Ha412HOChr01	158000000	ANN1385	ANN1390	1500.5	5066
Ha412HOChr01	158000000	ANN1385	ANN1387	1465	5002
Ha412HOChr01	158000000	ANN1385	ANN1388	1422	5096
Ha412HOChr01	159000000	ANN1390	ANN1387	110.5	332
Ha412HOChr01	159000000	ANN1390	ANN1388	137.5	338
Ha412HOChr01	159000000	ANN1387	ANN1388	111	312
Ha412HOChr01	159000000	ANN1385	ANN1390	95	268
Ha412HOChr01	159000000	ANN1385	ANN1387	85.5	260
Ha412HOChr01	159000000	ANN1385	ANN1388	88	290
Ha412HOChr01	16000000	ANN1390	ANN1387	43.5	248
Ha412HOChr01	16000000	ANN1390	ANN1388	105	288
Ha412HOChr01	16000000	ANN1387	ANN1388	122	288
Ha412HOChr01	16000000	ANN1385	ANN1390	91	274
Ha412HOChr01	16000000	ANN1385	ANN1387	100.5	272
Ha412HOChr01	16000000	ANN1385	ANN1388	103.5	316
Ha412HOChr01	17000000	ANN1390	ANN1387	71	266
Ha412HOChr01	17000000	ANN1390	ANN1388	109	286
Ha412HOChr01	17000000	ANN1387	ANN1388	92.5	280
Ha412HOChr01	17000000	ANN1385	ANN1390	100	268
Ha412HOChr01	17000000	ANN1385	ANN1387	97	274
Ha412HOChr01	17000000	ANN1385	ANN1388	77	288
Ha412HOChr01	18000000	ANN1390	ANN1387	173.5	700
Ha412HOChr01	18000000	ANN1390	ANN1388	248.5	720
Ha412HOChr01	18000000	ANN1387	ANN1388	238	736
Ha412HOChr01	18000000	ANN1385	ANN1390	219	666
Ha412HOChr01	18000000	ANN1385	ANN1387	224.5	682
Ha412HOChr01	18000000	ANN1385	ANN1388	182.5	694
Ha412HOChr01	19000000	ANN1390	ANN1387	168	772
