chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr05	124000000	ANN0892	ANN0899	249.5	670
Ha412HOChr05	125000000	ANN0893	ANN0894	340	1582
Ha412HOChr05	125000000	ANN0893	ANN0899	561.5	1582
Ha412HOChr05	125000000	ANN0894	ANN0899	607	1582
Ha412HOChr05	125000000	ANN0892	ANN0893	791.5	1582
Ha412HOChr05	125000000	ANN0892	ANN0894	816.5	1582
Ha412HOChr05	125000000	ANN0892	ANN0899	680	1582
Ha412HOChr05	126000000	ANN0893	ANN0894	316.5	2080
Ha412HOChr05	126000000	ANN0893	ANN0899	688.5	2080
Ha412HOChr05	126000000	ANN0894	ANN0899	624	2080
Ha412HOChr05	126000000	ANN0892	ANN0893	1035.5	2080
Ha412HOChr05	126000000	ANN0892	ANN0894	1002.5	2080
Ha412HOChr05	126000000	ANN0892	ANN0899	862.5	2080
Ha412HOChr05	127000000	ANN0893	ANN0894	700.5	2984
Ha412HOChr05	127000000	ANN0893	ANN0899	1035.5	2984
Ha412HOChr05	127000000	ANN0894	ANN0899	780.5	2984
Ha412HOChr05	127000000	ANN0892	ANN0893	1090.5	2984
Ha412HOChr05	127000000	ANN0892	ANN0894	988.5	2984
Ha412HOChr05	127000000	ANN0892	ANN0899	1226.5	2984
Ha412HOChr05	128000000	ANN0893	ANN0894	1225.5	3638
Ha412HOChr05	128000000	ANN0893	ANN0899	1237.5	3638
Ha412HOChr05	128000000	ANN0894	ANN0899	1394	3638
Ha412HOChr05	128000000	ANN0892	ANN0893	1448.5	3638
Ha412HOChr05	128000000	ANN0892	ANN0894	1522	3638
Ha412HOChr05	128000000	ANN0892	ANN0899	1535.5	3638
Ha412HOChr05	129000000	ANN0893	ANN0894	1957.5	5032
Ha412HOChr05	129000000	ANN0893	ANN0899	1652.5	5032
Ha412HOChr05	129000000	ANN0894	ANN0899	1913.5	5032
Ha412HOChr05	129000000	ANN0892	ANN0893	2364	5032
Ha412HOChr05	129000000	ANN0892	ANN0894	2368	5032
Ha412HOChr05	129000000	ANN0892	ANN0899	2312	5032
Ha412HOChr05	13000000	ANN0893	ANN0894	296	1382
Ha412HOChr05	13000000	ANN0893	ANN0899	475.5	1382
Ha412HOChr05	13000000	ANN0894	ANN0899	449	1382
Ha412HOChr05	13000000	ANN0892	ANN0893	509.5	1382
Ha412HOChr05	13000000	ANN0892	ANN0894	477	1382
Ha412HOChr05	13000000	ANN0892	ANN0899	422.5	1382
Ha412HOChr05	130000000	ANN0893	ANN0894	1707.5	4704
Ha412HOChr05	130000000	ANN0893	ANN0899	1401	4704
Ha412HOChr05	130000000	ANN0894	ANN0899	1792	4704
Ha412HOChr05	130000000	ANN0892	ANN0893	1694	4704
Ha412HOChr05	130000000	ANN0892	ANN0894	2023	4704
Ha412HOChr05	130000000	ANN0892	ANN0899	1629.5	4704
Ha412HOChr05	131000000	ANN0893	ANN0894	2121	4656
Ha412HOChr05	131000000	ANN0893	ANN0899	1998.5	4656
Ha412HOChr05	131000000	ANN0894	ANN0899	1048	4656
Ha412HOChr05	131000000	ANN0892	ANN0893	2085	4656
Ha412HOChr05	131000000	ANN0892	ANN0894	1695.5	4656
Ha412HOChr05	131000000	ANN0892	ANN0899	1342	4656
Ha412HOChr05	132000000	ANN0893	ANN0894	578.5	1780
Ha412HOChr05	132000000	ANN0893	ANN0899	474	1780
Ha412HOChr05	132000000	ANN0894	ANN0899	462	1780
Ha412HOChr05	132000000	ANN0892	ANN0893	660.5	1780
Ha412HOChr05	132000000	ANN0892	ANN0894	637.5	1780
Ha412HOChr05	132000000	ANN0892	ANN0899	458	1780
Ha412HOChr05	133000000	ANN0893	ANN0894	1499.5	4452
Ha412HOChr05	133000000	ANN0893	ANN0899	1377	4452
Ha412HOChr05	133000000	ANN0894	ANN0899	1560.5	4452
Ha412HOChr05	133000000	ANN0892	ANN0893	1803	4452
Ha412HOChr05	133000000	ANN0892	ANN0894	1988.5	4452
Ha412HOChr05	133000000	ANN0892	ANN0899	1853	4452
Ha412HOChr05	134000000	ANN0893	ANN0894	688.5	4356
Ha412HOChr05	134000000	ANN0893	ANN0899	722	4356
Ha412HOChr05	134000000	ANN0894	ANN0899	914.5	4356
Ha412HOChr05	134000000	ANN0892	ANN0893	1275	4356
Ha412HOChr05	134000000	ANN0892	ANN0894	1324	4356
Ha412HOChr05	134000000	ANN0892	ANN0899	1065	4356
Ha412HOChr05	135000000	ANN0893	ANN0894	333	1644
Ha412HOChr05	135000000	ANN0893	ANN0899	737	1644
Ha412HOChr05	135000000	ANN0894	ANN0899	764.5	1644
Ha412HOChr05	135000000	ANN0892	ANN0893	414	1644
Ha412HOChr05	135000000	ANN0892	ANN0894	589.5	1644
Ha412HOChr05	135000000	ANN0892	ANN0899	759.5	1644
Ha412HOChr05	136000000	ANN0893	ANN0894	1482.5	4246
Ha412HOChr05	136000000	ANN0893	ANN0899	1492	4246
Ha412HOChr05	136000000	ANN0894	ANN0899	1231.5	4246
Ha412HOChr05	136000000	ANN0892	ANN0893	1639	4246
Ha412HOChr05	136000000	ANN0892	ANN0894	1380.5	4246
Ha412HOChr05	136000000	ANN0892	ANN0899	1461	4246
Ha412HOChr05	137000000	ANN0893	ANN0894	633.5	1628
Ha412HOChr05	137000000	ANN0893	ANN0899	525.5	1628
