name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
ANN0925	-0.036966181348898196	-0.05686797096509581	-0.06995280989873981	-0.03418354766338345	-0.025576244044193862	-0.02102510227454446	-0.014545565970108197	-5.72790292318698e-4	-0.005933961311134735	-0.009926534143658178	0.006989235357994361	-0.004670689154299944	-2.859612337473505e-4	0.013274120126688193	0.018128964744420936	0.013869044842932025	0.027236870161306746	-0.05659855975434779	0.13848343793421192	-0.018388682030065138
ANN0926	-0.037686176316716294	-0.05867718815162632	-0.06963489763428839	-0.03355595315135954	-0.024129432807337897	-0.020631306929006284	-0.014576415132967752	-0.002440407973604909	-0.004279637668439397	-0.008172436794516734	0.007730865131135522	-0.006591778038974875	4.852357327053635e-4	0.013111678427000452	0.016054841265584624	0.011485026879601639	0.025101401392789793	-0.050990447593507696	0.13506249866094547	-0.019615648422537872
ANN0927	-0.037806836231979134	-0.0577528922323806	-0.06930168525815694	-0.03378457296439467	-0.02618709914956039	-0.02065545100511926	-0.015040593184646345	-9.84264070234587e-5	-0.0038692297102734963	-0.0095550856328261	0.008500092645436096	-0.003816555306896519	-5.060645902475348e-4	0.013001770148606961	0.018216231822492	0.01101584627606008	0.025813145899579674	-0.0523910877655127	0.13361600139033467	-0.018338675324389306
ANN0928	-0.03364988557735174	-0.05107086727371127	-0.060512775166904904	-0.030709716497654558	-0.019415858679178652	-0.015756555208930545	-0.011114220082919233	-0.0017893788905663972	-0.006047115146731869	-0.00877802119948146	0.005897075685063149	-0.0046123913325063996	0.0026207390293075715	0.012498324126897834	0.016929490336907205	0.013101092423052456	0.02190204952281709	-0.042572278496859885	0.1103703529733284	-0.013223937573588525
ANN0929	-0.03570576628699577	-0.05383109992132311	-0.06583292627300673	-0.03285165324937219	-0.024290442206268758	-0.02097171505536316	-0.014419177750970005	-0.0014713263985654062	-0.005246445723634874	-0.0073719207235467795	0.006255416285204777	-0.005725541600471264	1.204963702738692e-4	0.01152291248303006	0.016568688540459106	0.011968329038802275	0.02220071691015787	-0.04792060550546394	0.12743080570753645	-0.01763611716562838
ANN0930	-0.03399441709097782	-0.054124604089043356	-0.06418398587235935	-0.03337286095844994	-0.026366048620045136	-0.020043116010436058	-0.013064174175038428	5.138916578142605e-4	-0.0054691834909575444	-0.007739620920502681	0.008207887747065119	-0.004013806299037293	-0.0012664487138362396	0.014256739590288739	0.01592146551121585	0.012454247814105911	0.023540085983223318	-0.048451548576700275	0.11831525603095974	-0.015037755683129716
ANN0931	-0.002274043220210572	0.0013214770619902397	-0.03156590389301675	0.007753392751177792	-0.014401580226699871	0.04323719442801795	0.005094543544643927	0.0022074573141253034	-0.006933484915615301	-0.040603172722801395	-4.510454709898347e-4	-7.475582194722399e-4	-8.698986064555656e-4	0.03765423981005897	0.05510430677207819	0.035041167903596925	0.01849611883808957	-0.037251253893604126	0.07694493596476845	0.027452116379839558
ANN0932	-0.0018566809509289305	0.001231109744068887	-0.031174412517502293	0.010515160980443158	-0.015538200133414337	0.044696700991103365	0.008465056877396848	5.390997534565947e-4	-0.005807801294916227	-0.038707543304980885	-0.005459625418485109	-5.927756408716786e-4	-0.0014701586599088672	0.03748868941069484	0.052550832851402184	0.03719168613460766	0.015089990308823763	-0.03543444769465249	0.07502583995701631	0.025637517048016548
ANN0933	-2.892860074400379e-4	0.0016154186012394072	-0.032458946614829516	0.010015036601422316	-0.012608068612897453	0.04400592648281687	0.00964949684625768	9.20651355170618e-4	-0.006526164388903169	-0.03310049805260038	-4.3959084523070895e-4	-0.002116328832099224	0.0011630219329406223	0.03565950791166734	0.0519951762654895	0.03672060445930872	0.01562524385329896	-0.03469026163055906	0.07300867802383953	0.02469270057459461
ANN0934	-0.001720360312794613	0.002149069214783673	-0.028554212817281602	0.004154200029138108	-0.012725030537270494	0.03833599711260029	0.009796073798162507	-1.3840910935016148e-4	-0.006813892392255494	-0.03131793234098949	2.736814887834925e-4	-5.644129534919448e-4	-9.824166252009922e-5	0.033775304177102644	0.049023597588294686	0.03482958970583796	0.014514035714092913	-0.036093265420079956	0.07101311572430452	0.026488995096573188
ANN0935	-0.003089546323986205	0.002390466040348408	-0.03071956136328473	0.0067596194597638855	-0.011450073879143973	0.03896550903241261	0.010127998126178555	-6.860282408779764e-5	-0.009131974441717093	-0.0323717930928766	0.001797454192009168	0.001864733975746058	-0.0012461516672581205	0.03228937129032688	0.04898578483491409	0.02927924539858253	0.01251601465073566	-0.0349578447714908	0.06546822321316599	0.024150361964175995
ANN0936	-0.0019453302861565944	0.0022862053432843475	-0.030097198712661564	0.00562617354532886	-0.013192911534643244	0.04168864090857851	0.005306453690615355	9.816733029387023e-4	-0.004788850761348441	-0.03376857458960649	-9.73597536854528e-4	7.59259387195461e-4	3.1432015365988016e-4	0.0354445905428753	0.05233183493905913	0.035215704594149126	0.015707226931681074	-0.0368908149635892	0.07326773008148098	0.024744657722412324
ANN0937	-0.002772307355815339	0.0010886124047260093	-0.030849972474491182	0.007620542046243128	-0.013765421750136907	0.041599431631259294	0.008734342632069849	0.002630111198193715	-0.005862048105063875	-0.0354111116549766	-5.382307251815946e-4	1.0120258070678788e-4	-5.278368342921063e-4	0.03357013793632317	0.054683188333520524	0.04009054378836111	0.014953422635701333	-0.03653094015286668	0.07577112008534215	0.025511649885039844
ANN0938	-0.0013042057402329376	0.0017566147345930189	-0.03167576083091409	0.009537537639196937	-0.013795528066180158	0.04648590166252446	0.010802332525228628	0.0012576686073174773	-0.0065521214999551824	-0.035780476400454245	0.002512560488220043	-0.0017011591286300752	0.0012793161083653262	0.03673393375276968	0.05134966043550894	0.036512194309547205	0.016847759458277666	-0.0372469428110725	0.07783679531596145	0.026545138290500536
ANN0939	-0.0016235466957254217	0.0017253151888167958	-0.027909566385597336	0.006930363845419692	-0.011329709882397784	0.04046292446642186	0.007866405988529605	-8.652538641073528e-4	-0.005924482200061393	-0.03191494878198995	-0.001410813952374877	-0.0028498143200322698	2.2489868140536208e-4	0.033126743197489594	0.04756904158830447	0.034343378586811565	0.016320805892238936	-0.03612152657377274	0.0727046033811286	0.025077104262028672
ANN0940	-0.002562348153904515	0.0013934351561466895	-0.03211416143465652	0.006686784303942698	-0.01449946528906192	0.04282725795473298	0.007194355111640073	0.002326715909595175	-0.005445567348599792	-0.0390594210939221	-0.004175808397219848	5.343085314950092e-4	-3.9714107700944043e-4	0.03378120074845321	0.05206477272775307	0.0362358337548386	0.014956086439219363	-0.03511420900668493	0.07594390252789372	0.025805865408031276
ANN0941	0.0019996440407399688	-0.0046028748932613614	-0.027815868939403382	-0.00846326700258605	-0.010902740092731303	0.03768254674840505	0.015707995580152085	-0.0036271452064529567	-0.0025608215558976105	-0.029149422350354295	-0.00245667547178039	-0.0033226839673840577	-0.0016760084998266001	0.04042773152586444	0.0451939073009756	0.05218105647872778	-0.003476174692994715	-0.05661046603289457	0.1652865872117312	0.01037159010228065
ANN0942	-1.3936017392135458e-4	-0.0067888447084749805	-0.03262831425991388	-0.006010696995606692	-0.015033351531652387	0.04181398159827402	0.021297904877676428	9.816961139687554e-5	-0.0032802015253674544	-0.0352231724855604	-0.0010281098450114954	-7.582643577226788e-4	-2.1632559285598895e-4	0.04338431653482878	0.04924357131315049	0.05567732705423771	-0.0035731397678754597	-0.06028702565278603	0.1748576072862689	0.011649873730568916
ANN0943	4.8030802485244696e-4	-0.006075851032393683	-0.028346661960610753	-0.00830597027085548	-0.010216420058364224	0.040374945351070946	0.018369723219740335	-0.004086281938757735	-0.003073355403941022	-0.030149253242546865	6.778592192551429e-4	-5.687038689507187e-4	-0.001820046003271296	0.04201105367174995	0.045502836120671845	0.04767441909661378	-0.004291505112118059	-0.05561657787413842	0.15961106407383677	0.01069151918555015
ANN0944	-8.113636246240286e-5	-0.008072816970395203	-0.029708476985342503	-0.008332006775718792	-0.012775515163966123	0.037899617680913066	0.019277337195130344	7.746012538869032e-4	-0.0033596278092615102	-0.03300215951327913	-9.362859707311685e-4	-6.874445891496059e-4	-0.0014384523753471533	0.04094932324367529	0.04759630028866842	0.05239763028748661	-0.003144336216220526	-0.05746402186631904	0.17441154253227473	0.00944404206441134
ANN0945	0.0025236445502827397	-0.005018722956483676	-0.02946396735210483	-0.009532539166937526	-0.011530246255234463	0.039815200186461404	0.01587838848708064	-5.574844988421936e-4	-0.0034456734098831064	-0.03053761969085009	-0.0025089938585327065	-0.0030926534283204944	-0.0014339217705607893	0.042203564728874106	0.048464581759173224	0.05326849902883836	-1.5550268080808186e-4	-0.05656631566781651	0.17088318011692125	0.011750893601248194
ANN0946	0.001730176460053196	-0.008820841064932555	-0.02856328486030711	-0.006108875783685877	-0.013156227250356423	0.038236410207892514	0.016884952452307957	0.0026894801113892253	-0.002711696581108666	-0.028910256946226502	-0.001551580915509448	-0.0031728378185025413	-5.515887075415809e-4	0.043883947740676194	0.04785420674263912	0.04816761337401086	-9.471312016611187e-4	-0.05915622056568342	0.16741064345801182	0.005980244349409606
ANN0947	0.001662057628376538	-0.005968634220083573	-0.030933325716085758	-0.010383136247364998	-0.012802861145911839	0.04356101924753876	0.01668942191916968	-0.001287013995481826	-0.004851421299422134	-0.0356223033842626	-0.0026727581318221525	-0.0023571077976533438	-0.0018288929745880278	0.04526614477589903	0.04946979649000409	0.05695506494317156	-7.912016393067242e-4	-0.06181875688540846	0.18531055376135416	0.010312445848843513
ANN0948	-0.0025660334508398556	-0.0067882185630559555	-0.030660362781427433	-0.004939842829471691	-0.013839141926507158	0.03692221151110893	0.01505476609956606	0.0012202094829024846	-0.0061278129616535466	-0.02747024937711514	3.44887878147794e-4	-0.0035733603055877828	8.562379050564413e-4	0.031824719606255894	0.038587676159595824	0.04124183228016175	0.0019172911786350718	-0.04623834304916859	0.12241254681040209	0.006225925345825555
ANN0949	0.002559948246269975	-0.0032837214455049457	-0.0254395288385278	-0.00812733671853038	-0.01167986394749473	0.03869183659490727	0.019950805362391646	-8.17125005596929e-4	-0.005314650261939313	-0.02966281405041957	-4.236366953750487e-4	-0.002185934262060907	-1.3472164371813058e-4	0.03713012775118633	0.044445405453383414	0.047572910853565395	-6.354443796663027e-4	-0.05221841223553272	0.15322827668472494	0.010288347791355934
ANN0950	0.001151843550526113	-0.006519394706955981	-0.03189841610350562	-0.006837848916283782	-0.013665424681300197	0.04120243053681774	0.02006112303612387	0.0012655952974255887	-0.002491651488752416	-0.03153252668425469	-1.9256844230308994e-4	2.932673043080803e-4	-0.0012344949100235513	0.03818976112048714	0.04495804554878626	0.049492694165523925	-0.0015941293847209254	-0.05372045621031628	0.15714490854493368	0.008501148577857751
ANN0951	0.012360840436618859	0.008277444799389458	-0.024806720135985307	0.008523277162131795	-0.002371815915793715	0.043525344883274926	0.053193720143917995	0.003267265903525269	-0.018139972572005735	0.008302086494046285	0.011106704457861164	-0.0027378790881211253	6.472227580868772e-4	0.006023594498411168	0.013146609262883914	0.0051746859317965965	-0.004031548168696546	-0.0012904421144574515	0.009749636507506243	0.0024375792536069805
ANN0952	0.014537769295316881	0.010876667723538784	-0.02683733540071954	0.014825176893697133	-0.0030288987948730688	0.04632297898524723	0.05474811565298948	0.006765093223583479	-0.0203092425772627	0.008845338637042541	0.013514820131962077	-0.004552393146333554	0.0019203653119739827	0.004539645135172161	0.011902369796676651	0.004937931472836228	-0.006453633719085347	-6.871364404478063e-4	0.011031650659838214	-0.002683987575202251
ANN0953	0.01449079281750702	0.01059171722900264	-0.027737829257237893	0.011748416948868102	-0.003856625661241216	0.04808336577741718	0.059493201390469506	0.004421100215011531	-0.020962457335102696	0.008468465420149255	0.016294460337869198	-0.004187708745733554	0.0026410304895100292	0.0044346676554163165	0.015265689805707474	0.0064943738636481264	-0.004129570672289645	-0.0027768862998179995	0.012266099982758905	1.4071232104399616e-4
ANN0954	0.015226023412614479	0.011588653832414267	-0.028826844799349993	0.014399268495117298	-0.0038082190898231956	0.04842889646374587	0.056913089843545116	0.006125869991782696	-0.01978959724706299	0.006650556054947067	0.013817671534484917	-0.004008193379473058	0.0025435460752715675	0.0040770755687699785	0.01320429789589131	0.006372947573833526	-0.004310965279424442	-0.0015847968438050114	0.008290887224118835	6.450362575873216e-4
ANN0955	0.014991136536149998	0.009636995111799367	-0.028971199981148454	0.015579191715233639	-0.003876548780339618	0.0489004992270886	0.059958778565002514	0.004420033086183819	-0.019567193064322235	0.008187732272943136	0.015439923039718768	-0.003413476567819679	0.00227857414927603	0.003699681987174604	0.015772285428592752	0.008311081843945295	-0.004047309404012234	-0.00198941451832846	0.0135968399541911	-2.505175719352574e-4
ANN0956	0.016340185839234106	0.009954367611650547	-0.03167842135528279	0.015051166621369974	-0.003841858383112009	0.0537518465192083	0.06225016303593327	0.007298372147281362	-0.019758363866556442	0.008161116677832913	0.015694176356952277	-0.0025310540515704606	0.0032159086348704023	0.004125971950361134	0.014501197444514233	0.005053986124660815	-0.00409380303986442	-0.0013763749296927842	0.01289750847964964	-0.001471342980049455
ANN0957	0.015834903431976622	0.010888312768759461	-0.02930351917114622	0.014214726620203335	-0.005020359816429971	0.049375820593872244	0.06087328300778347	0.006287351572492231	-0.01960852343188598	0.008598554808230059	0.012969279403928861	-0.002786046970944165	0.0019153285472127079	0.004514703203690014	0.014759783767423805	0.00787282354843629	-0.007551664676536385	-1.1246535645630454e-4	0.007493097040146095	0.0015444191314857429
ANN0958	0.01412127608985004	0.010456843635006508	-0.027980527723117262	0.013530432693523435	-0.003286655937086761	0.046717587466739305	0.05674525347381048	0.005933479250869831	-0.02007256699534205	0.006543253807891335	0.009968789876154419	-0.0028776873880101	0.0018312358900824447	0.004386901503182949	0.02159328722587465	0.004831592180894103	-0.006614673207916246	-0.0011620840504089208	0.011629294380903949	4.5383175934896904e-4
ANN0959	0.016767099077319637	0.010893307158213957	-0.03187371943868242	0.01680352420295647	-0.0038244535516567977	0.050662857308577856	0.06230635087207606	0.006897628475337025	-0.01701037186614489	0.0074844805574989445	0.012019887471389868	-0.004016549332454402	8.686285848375478e-5	0.007088265407387655	0.017070379359329858	0.007765485773805271	-0.007628678110509119	-0.0011024110838661026	0.012200170296498992	-0.0011720867424898488
ANN0960	0.014850209756491638	0.011454115390643838	-0.02939605907597259	0.015015840844927218	-0.004949945297043013	0.050555445216040835	0.059170341522564805	0.004795643314557649	-0.020995851766960776	0.00800402855482642	0.01173499859683004	-0.0034226257051744066	0.0019762938734103003	0.0047346007690495205	0.013948721879843497	0.007413537051595141	-0.0074864283614954966	-0.0028129203023958133	0.01473980362789674	-0.0016264197853380932
ANN0961	0.015704380181204326	0.014460304679243622	-0.03958057383458185	0.023108173067936305	-0.009215728395356136	0.11419579213335133	0.17312125276056106	0.015272272720973794	-0.12476566198289497	0.06487199587338396	0.16457356526241207	-0.03745443654546599	0.0314931623579575	-0.023469377688392672	-0.05583539018494281	-0.030174434639829238	0.014268662789671056	0.008618552255087753	-0.021444620779287223	-0.005164288059372741
ANN0962	0.016597743359155075	0.012984309965966997	-0.04006633523665336	0.022448805001878267	-0.008808393659452154	0.11175220825609741	0.16832165011374733	0.015008402899574728	-0.11905127218328948	0.06199044704925478	0.15426082630242374	-0.03663840821601747	0.028660766748595266	-0.019622938571715244	-0.05242119374264413	-0.030072415346240167	0.012633282510847705	0.00656496943608391	-0.02298327007639553	-0.006217610048109197
ANN0963	0.016834012037732403	0.01324195718774012	-0.03752145542754943	0.0187855209339627	-0.00742436237947337	0.10078045329214413	0.14960750215215393	0.014451321810012348	-0.10401022328410145	0.05028122961976039	0.12764476078377712	-0.028688234570148793	0.02174900703473825	-0.01675772882445978	-0.043237902028522526	-0.023776740961171692	0.01098552866130938	0.00596725961518532	-0.01636609859245503	-0.007063820838219523
ANN0964	0.01678557376073432	0.013450243200535299	-0.04140703017952483	0.023354453075563778	-0.009414824981251567	0.11334662910760994	0.17109126435417957	0.01571867490946678	-0.1218400083820717	0.06214043926040053	0.1617444008045842	-0.03731323668540386	0.030278237634810953	-0.02035620673210321	-0.05589322115767911	-0.03304670607162269	0.015891432322227565	0.00821336364805823	-0.020668879317568264	-0.008200017116572669
ANN0965	0.015670009388552227	0.012785921480884239	-0.038793152049468295	0.02142408766301323	-0.008905986112033625	0.10292910749129362	0.1557409257834527	0.013359269565356196	-0.10592853654816588	0.05383110528087885	0.13499760683803183	-0.029356393335899986	0.024715545527324263	-0.018571991625746978	-0.04509321535131262	-0.024456146511957575	0.011162756878315364	0.0046345299285767295	-0.016100108736072014	-0.008440691961998937
ANN0966	0.015930829278985814	0.014614470157578791	-0.04030375493320675	0.023166550766654262	-0.00903464268274997	0.1111609051340572	0.1689993605251402	0.014964635931018	-0.11961225444740203	0.05887591217679214	0.15546321008184236	-0.03528441421322326	0.029627384982137187	-0.020678771384009278	-0.05474613392565352	-0.030747249751955658	0.013526621575550558	0.007370764294077634	-0.01914185502023008	-0.004315019957073998
ANN0967	0.015222364960823555	0.013555798819113066	-0.040117920375859505	0.021842930634605743	-0.00916080704610468	0.11236247035917374	0.1725449640772863	0.014675148966763344	-0.12488995738414779	0.06335910323272133	0.1636231654312011	-0.036820989261607436	0.029811511117892438	-0.02470295447693112	-0.05645935584889199	-0.03114051869079829	0.012943907674239566	0.006804714994474566	-0.021013997395688135	-0.003913514954691972
ANN0968	0.01519879875426994	0.01405310115175707	-0.04186486388646368	0.02525641840919486	-0.009714235082634942	0.12057858005333986	0.18578733601229075	0.01641249067409911	-0.13668690481689444	0.07049177387197395	0.1819259080190426	-0.04115441508681961	0.032976547626368105	-0.02564317166517575	-0.06401545253662395	-0.037069266618777914	0.014918127092688945	0.008928559959927244	-0.02453193354303231	-0.006443548579790598
ANN0969	0.01559852407132135	0.013416764882504867	-0.04100469234505889	0.02329870210980205	-0.008403351914877372	0.11128488367065385	0.17093578935678008	0.0133788312678326	-0.12369011623294633	0.062367139165155266	0.162733761565829	-0.03527936007695895	0.028839743646380832	-0.021060399223896558	-0.05329547552952644	-0.03144690844051405	0.01412400787244179	0.006736224288017121	-0.01985760327817842	-0.005273005186828803
ANN0970	0.015280021945265617	0.012437997414537695	-0.03780363893742213	0.021183061796253524	-0.007501226336617935	0.10489300743780587	0.1587816816434501	0.013514510822997747	-0.11287712035404822	0.058749403179514686	0.1477491466806491	-0.03279069775456879	0.027265982792408553	-0.019558004349896848	-0.05201443915042571	-0.029101692571613175	0.011928624701785167	0.006735432165385292	-0.0209373845203943	-0.004805618332682204
ANN0971	0.02108993157215982	0.007517651569601004	-0.004656377432971504	-0.010805368067580635	0.0029308720445210944	0.01891710652107165	0.004113088868270916	0.009075873745235382	0.00889325754720844	-0.007087014622540112	-0.012397179835911242	-0.012054437629924876	-0.0014169803209380042	0.01133161227973222	0.004092231428738474	0.011741897796031176	-0.005374548549744449	0.00785351780493436	9.43307081191357e-4	-0.023967514206198668
ANN0972	0.02092607333572133	0.007986552311241886	-0.004714207597814864	-0.009096198617165947	0.0014441879240201065	0.019986655261346485	0.003738494934209641	0.009490700450574499	0.010009367226269389	-0.007339921688577429	-0.011511670153572332	-0.012696724845323776	-0.0014165852255774718	0.012562491906237863	0.003047185987962632	0.012388186571263546	-0.0040431868830904695	0.0060619691211544	0.0011244602748284882	-0.03258279581450929
ANN0973	0.018516614536182523	0.00618258356206606	-0.004934778597057884	-0.009099860491095152	0.0022929505317722167	0.018482549454244362	0.004141801880662311	0.008650362173752554	0.009783654021915958	-0.006732759963294377	-0.012274327837490304	-0.013815598176277186	4.7421550477858574e-4	0.00974514318671184	-9.048382844290491e-5	0.012215189094258342	-0.005929074535367412	0.004719349887359947	-0.0029104532318423044	-0.03315724842204696
ANN0974	0.01815900889586862	0.007387250577964841	-0.002927370738032023	-0.007631901646896216	0.002390128921615251	0.0180587919418043	0.002882534550446178	0.008096446508393383	0.008165201022205373	-0.007513775345553077	-0.01135450179264204	-0.011612025012770684	-3.4356713536636213e-4	0.00722997017778213	0.001556790339908787	0.00918780716973588	-0.0050443076065488715	0.004258066974911759	-8.621381673813715e-4	-0.026171666284707903
ANN0975	0.02154416875614964	0.0073063475561945005	-0.005038411530244561	-0.008029351617892326	0.0031192483411089543	0.019965680658899098	0.006881833913096683	0.01113950870287814	0.012194219663430522	-0.008311396038925447	-0.01235828965564854	-0.0133619336025656	0.001648916982125931	0.009315470007324862	0.0030480117766688505	0.013520948832738777	-0.004481727248101141	0.00723948725744718	0.0015454412405201086	-0.03345343155511601
ANN0976	0.019512345891734433	0.006948527693380532	-0.0034149125442698622	-0.008220204092675524	0.0024275062764997574	0.018165350987369114	0.004126335887965909	0.008924545811799951	0.009718209746402322	-0.006624940426520351	-0.011264769853287646	-0.011196964466237927	-3.4275631636947776e-4	0.011705892003785199	0.0014128699505112157	0.00835534662708152	-0.0042304974516490105	0.005088154741204588	0.001740134426626719	-0.026246510313388153
ANN0977	0.019692113600809604	0.007374219831990594	-0.00400477814733909	-0.010872001981186707	0.0026621663717211665	0.021061385711212337	0.003657271772362811	0.008062298227196828	0.007123563415210804	-0.0071723778099682745	-0.010748692786675947	-0.015418104955591812	-8.77967638319333e-4	0.009777149100953779	0.0047237480387229	0.012419530871603862	-0.0023281771711410066	0.0062975221438757775	3.625364073194274e-4	-0.028220307558867855
ANN0978	0.019043524917418078	0.008382831107486532	-0.003192490332433948	-0.008643816644357675	0.002874897272052493	0.01986691473397779	0.0040118613538235315	0.008773922987054922	0.00823251892446331	-0.006839866553934992	-0.010225157122646615	-0.013120675945866415	0.0010120696375296367	0.009230030426426172	0.0013152270547605058	0.01235225944687211	-0.009575435204233311	0.005123363528894762	9.890369112193656e-4	-0.028228702897649165
ANN0979	0.01838939838864763	0.006818157552764888	-0.003310613094508378	-0.007525843178875866	0.001965415786080637	0.016842616992403997	0.00401463252597056	0.006611704326964364	0.009047838224264762	-0.0064835318292985585	-0.0097959490585819535	-0.011642755779265188	-0.0010899271553751677	0.006222569391684208	0.002593907056938299	0.007417524009570636	-0.0030286496599878816	0.0038043952548722595	-0.002087639686482107	-0.023579448186650438
ANN0980	0.01883580746229505	0.008059695156780232	-0.004209029604323969	-0.009108924239620399	0.003302215265874025	0.017148459900452984	0.0022616677290442297	0.007234279029714646	0.009491455543514342	-0.008371688392177303	-0.0085804875466111	-0.012567994156295512	-3.459529192250908e-4	0.00846746273527001	0.001370091512656909	0.012208416919171298	-0.006642724905078506	0.00599827115966251	-0.0025478154797478965	-0.027095574548109253
ANN0981	0.0195018239904063	0.0182001853170027	-0.004554391177999306	-0.010299050489793906	0.0033797116503775223	0.011388842317937766	0.004430675284724116	0.008377929683975206	0.008463542624385796	-0.008577120159516493	-0.014956782299341569	-0.023782892095636506	-1.4786119366689464e-4	5.260005439713549e-4	0.006796288059630932	0.01051826446508788	-0.006995488129842981	0.009781087524990241	-0.0015563911781672135	-0.047659686127954945
ANN0982	0.018836451137190922	0.018542994640389193	-0.002403993242358865	-0.014381614765463945	0.0037655882022663463	0.010461126233570876	0.00370516390137458	0.008574253365268862	0.006108151489483606	-0.007526212326021456	-0.013676375712427568	-0.02047096711863239	1.810234061411255e-4	-0.0016334743323577088	0.009842886480812593	0.007545728022242305	-0.003394691673053161	0.009210813469568164	-0.0017733402756038431	-0.038278341507395966
ANN0983	0.017447117886291955	0.016124244686897334	-0.002109989448932266	-0.01332176380691784	0.00379483291253293	0.011679089127175789	0.003766849394618665	0.005328527273577395	0.005162479572507651	-0.008171803729977152	-0.016212763863097578	-0.02213051828471765	-0.0034412116631155126	-0.001460048281275198	0.0021090042259013985	0.008477758094452288	-0.007801279279877008	0.005526486544612475	0.0012483519779171398	-0.03289399123911429
ANN0984	0.01660295032847363	0.015043878293945108	-0.0024793273146147873	-0.012444138103444977	0.003440069838591195	0.011598101890851104	0.004391196895048403	0.006874346383969078	0.006798186482980295	-0.00665915680213551	-0.016318688630818295	-0.02179420746141552	-0.0010449342331464125	2.4353566063766894e-4	0.0026720083957579785	0.007744259581423123	-0.006061348559035574	0.005050362165726259	-0.002644558388385685	-0.025206923131894758
ANN0985	0.02073075346307384	0.016386684307760642	-0.006332486632660638	-0.011649755181589984	0.0026150042347863403	0.013971214806146949	0.007852050602933593	0.008709473874375914	0.007645371068236947	-0.008012102064621813	-0.015407957126970167	-0.02512619578324968	-0.0017803833829328675	8.194946246887105e-4	0.0060328377790885325	0.007707045449069036	-0.007635704302558265	0.008755671418245795	-0.00157459970911611	-0.042200686743984146
ANN0986	0.020675540624788907	0.018773913859962212	-0.00355418832844636	-0.01176357638830915	0.002999014736300861	0.011345325206502027	0.007124388601937273	0.006008051508875008	0.00615122572734553	-0.009037988498404391	-0.015466908547330665	-0.02401148752676825	4.414961577262625e-5	-4.5548060538147615e-4	0.0059109639177553994	0.009008029108175952	-0.004777698964156496	0.008166426415210686	6.06851369936605e-4	-0.039834316041449006
ANN0987	0.018564979268168226	0.017252822690118408	-0.004004360223432143	-0.012705022387627092	9.905155023709877e-4	0.01168527011132553	0.006763234106423058	0.006048140202327549	0.006450135987214339	-0.007320156461337137	-0.017891217176826464	-0.025693475639753188	9.185439059308592e-4	-9.270585045802142e-4	0.004791462367424416	0.0073938789289352954	-0.00673753643975857	0.006850215551790414	-1.9629053957385522e-4	-0.03276655402230004
ANN0988	0.017869032098972275	0.016477278296654768	-0.0027968759897438328	-0.011882723246920246	0.0034916744509613257	0.009440515351214613	0.004555128982290271	0.005762987174587574	0.0058294637696961376	-0.008020845729770602	-0.013229158357253589	-0.02091670865361466	-0.0014737929517659866	-0.002491106105481241	0.004287297119910265	0.00880573192104987	-0.008080187901040639	0.0074788850569550095	0.0024790692861081745	-0.03511099446741012
ANN0989	0.018278089030694507	0.01749517097130873	-0.0033499699348148114	-0.012537258524147912	0.003456865097279137	0.008881547892494013	0.00325519163620816	0.004966346706509771	0.004113301917686921	-0.006157311218629297	-0.010651675138110158	-0.01716454635735111	-0.0019937740507341515	-0.002966966985641988	0.004330861566718587	0.008271813674864724	-0.0031051068763272606	0.005474330642510285	-0.004574629816944461	-0.03153234851134893
ANN0990	0.01877636883004226	0.017761966349890496	-0.002188433147730092	-0.0119333986852257	0.00312838010886378	0.009933567078338276	0.0037883107183387154	0.0068634899685720155	0.0076413478636732325	-0.0069133583018728085	-0.015633047039957423	-0.02291650969085854	-0.0018098125041599487	2.441368291323789e-4	0.004490125795637922	0.005341892101177366	-0.0066298934951656684	0.006572550932927414	-0.0011350204939709133	-0.038724935409136976
ANN0991	0.019023479627549265	0.026539406285869923	-0.013827496992181994	-0.007381378952730633	0.004548307760106407	0.021665590096190138	0.024381783615384692	0.01685162601935813	0.020501061689546757	-0.012585989041931924	-0.13681055889625623	-0.2519478993502959	-0.010645834133027797	-0.007316364179094369	-0.1152454493783689	-0.01908633731765645	-0.0033449820815106236	-0.023280177136845603	0.006637259498452391	0.045340127062811514
ANN0992	0.020284428378814494	0.027134644596829433	-0.01417195583263124	-0.010309146712861142	0.004273285633903847	0.025050769582832474	0.02587738766187568	0.01893215416507878	0.02282636709869447	-0.015577640280137492	-0.1572706049360511	-0.28508564753270615	-0.01257808383992275	-0.007810113563610442	-0.14570716288617044	-0.022029556293156765	-0.0059799122973627295	-0.029940848166515655	0.011763746145839334	0.05079660080840235
ANN0993	0.01824824279880609	0.02785047803648084	-0.012844889232774841	-0.008525785978577723	0.005537255585305869	0.01869748488840025	0.0226466463432936	0.015644322132610716	0.019996439976712885	-0.014138560394644631	-0.1400336067271991	-0.25502173622224805	-0.011009064914956358	-0.00400713040630042	-0.1229902354325526	-0.019766484851574603	1.9917017112061272e-5	-0.02573473158695342	0.007892000162583668	0.04770726175428381
