name	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
ANN0926	-0.028488468321410474	0.044006702606187255	-0.08714664217453878	0.026831547473605256	-0.029904560942479477	-0.0045500481971351755	-0.010124169883640623	0.005815614391338783	-0.004877517151691218	-0.01080223734820536	0.011639592189593118	0.0038357299681550648	0.0019225687904765756	0.014608847722177484	0.023438362440375907	3.176971661102399e-4	-0.03644864071137903	-0.0779742163684367	0.11783307177056543	0.2201910677739379
ANN0927	-0.028488812250273943	0.04260017850293803	-0.09055924261163023	0.027742667781941496	-0.029921002082552772	-0.004476007313809455	-0.009140001849165786	0.0013842505977151775	-0.0054992491978843126	-0.009151781473282427	0.011162364670776161	0.0027267031548653857	0.003784700803467853	0.017743090565107315	0.024206691199001325	0.0011795988859422458	-0.03929785467704397	-0.07970036956416722	0.11837608700922904	0.22640222860444573
ANN0928	-0.025323880736175468	0.03821430203412609	-0.0762496425185818	0.02347870329979479	-0.021514382370706343	-0.0036998357708038446	-0.006397099045023587	0.0059825016363316205	-0.008082340889906225	-0.008955506773952399	0.008206829483685386	0.004618549961613092	0.0025529599294043743	0.01555178215683027	0.021764575232347417	0.003994825021243095	-0.0298615619575471	-0.06322260170845978	0.09425832948406897	0.1766048249099811
ANN0929	-0.028122574212181797	0.0405081381528912	-0.0827673827658395	0.026419540685161128	-0.02920995338698512	-0.003925204073919397	-0.009682879045241028	0.0037252619522132355	-0.004664426755840714	-0.0075160167626202755	0.009101716274183255	0.002530349102993561	0.003186430152259806	0.015151565475226714	0.021480042880026126	0.0011292493403409533	-0.03207113874178641	-0.07181140023522478	0.1124798292625582	0.2078569997837922
ANN0930	-0.02785660048038372	0.04285829911846036	-0.08151835662312772	0.02871921302288133	-0.03017697583415963	-0.003519926200879323	-0.006280065799562292	0.004798394866138844	-0.005091270124885011	-0.010021800207292545	0.013774526025612958	0.0040040849118469545	0.0024766722122244998	0.014615302452490899	0.022346033833882995	-9.008247286548683e-4	-0.03469947653165734	-0.07210062870724897	0.11045047302211007	0.2079618766524959
ANN0931	1.1856593843504945e-4	-0.016937221862102194	-0.028446085523770624	0.014295024788556616	0.03474950991913506	-0.022276661164557995	0.01676735592280171	0.0019030443116205067	-0.023294589940223247	-0.03511133353289623	2.429452800499626e-4	-0.0017323762991375896	-0.0018559158083369866	0.06788621340097543	0.05277102695768246	0.027717760356268367	-0.013301898648316126	-0.04214431501146921	0.06568827643966149	-0.050763098814515926
ANN0932	2.6694951139632703e-4	-0.01642725802776441	-0.02746358653666699	0.015825567548087206	0.03354459825450016	-0.020158540983726398	0.02076685676941266	0.0023729275098738523	-0.02083215768217909	-0.034596352343105416	-0.0027844506295349038	-0.003272149823116409	-0.0029997729358726263	0.06365398744762818	0.053869852240436084	0.02695916757429807	-0.008898645432616167	-0.04175526577171123	0.06429580008629357	-0.05440665034281543
ANN0933	0.0015153343184231248	-0.01697913489521668	-0.027725529790390658	0.012779947430791715	0.03524821399359205	-0.019072152446920405	0.020727252334206588	0.004488430083717892	-0.018595957738959723	-0.02764201634669352	0.0033418969266512653	-2.92298397965809e-4	-7.935008248213001e-4	0.0615545095995212	0.051137024788843265	0.026090548804137	-0.009448484182249344	-0.03883756517650413	0.06340823691558019	-0.050368012482667195
ANN0934	-4.2189869339087725e-4	-0.015833542058678398	-0.024309655707278062	0.014718623679304137	0.03149856777653852	-0.013003847144124458	0.017474199155923444	0.004026087039212842	-0.018973056766663828	-0.028754883583268307	0.00240758493980749	7.761406456221415e-4	0.00231500829335907	0.05808937822605965	0.049210091623086774	0.02402002208340882	-0.008691135653956187	-0.04197053443886232	0.05868584636563955	-0.04754462576563073
ANN0935	-7.93335977487293e-4	-0.014909785771401484	-0.027158229768152277	0.011411206506399244	0.029580863026117454	-0.015488192980404403	0.021066403000195383	0.004375791448846357	-0.01743137906228903	-0.02974401644933765	0.002456785583420772	-0.0021752565579122945	3.5540520821858836e-4	0.056661471378755435	0.04430767862001083	0.019116132197743784	-0.009475150624074655	-0.039077626431898084	0.05826308648600406	-0.045317519098015145
ANN0936	1.8021925622870721e-4	-0.01526247214481746	-0.027438519228587085	0.015306657823561814	0.03237854795927287	-0.01878556440971715	0.014500516415239318	0.0022204346951653405	-0.01950890075940801	-0.030263702816025587	0.0013648923716666438	0.0012145399466441278	0.0012668197057504732	0.06532295037769259	0.04884222482108397	0.02575556408702867	-0.008345653842050722	-0.04432751765683281	0.06268192160337634	-0.051375349103115975
ANN0937	-0.001158338099116205	-0.013820743852762853	-0.027344823024334886	0.013263662415215588	0.033928403518615056	-0.01948227568370789	0.020115586946598207	0.0038441427741077536	-0.019283946808184273	-0.032213313667058506	0.0011915330883053691	1.0489559551363353e-4	-0.0011406512440683436	0.06500770641272471	0.047573871171578366	0.028018734831237853	-0.008321128731562247	-0.04275421307597776	0.06563708166336905	-0.05451798469230184
ANN0938	1.8291687602785874e-4	-0.01741973171500197	-0.027637124814317182	0.014355732629686797	0.03538407473206663	-0.021258958793578333	0.023881351792548244	0.004660849579785536	-0.01852605179449349	-0.03432530158735229	0.0025782864328907085	0.0011719197715836982	-0.0016542702930967966	0.06423877483623078	0.05288452824606813	0.02567891308321653	-0.012299495946140758	-0.04411158751532256	0.06571883277565993	-0.055195615983031916
ANN0939	2.1886573297306023e-4	-0.013161872174099058	-0.024355052131131736	0.010794892663633104	0.03200987399960202	-0.01862003362166535	0.019068985330347055	0.007487733323158956	-0.0182502981419754	-0.02912991550278919	0.0018043710109953816	-0.0011062988630252569	-0.003888124908334978	0.05766466168103863	0.04553788722853735	0.021448773435799862	-0.009784121092745854	-0.03978932010682128	0.062012575532851694	-0.05166462502945991
ANN0940	-7.197215772772646e-4	-0.014907890362102806	-0.02851781710330144	0.015078050489329352	0.0346871962564333	-0.019619648175723495	0.01833201651733274	0.0018508987450956442	-0.022009117089268226	-0.033183897492896075	-0.0021441568434418293	-0.0012980274708787795	-0.0018699033088208652	0.06365771566670951	0.04910616636038368	0.027611296292134165	-0.009046119321009643	-0.04076779656976638	0.061879023954107826	-0.051445816721196226
ANN0941	0.005442390405955298	-0.004727492373424582	-0.02705990450903858	0.01867095790014338	0.03633666911130366	-3.589173503687113e-4	0.009495766284759167	0.01190606751470125	-0.016061695406704924	-0.024734698575418556	0.008798775802650306	-0.0017183341657725662	0.004943145244100427	0.043324787278762225	0.06633803998709978	0.019722755404678476	-5.838307079136202e-4	-0.08742263778881258	0.14807257583915323	-0.17257739989600393
ANN0942	0.003841268087301196	-0.004820426780456721	-0.03173765452807505	0.02123018864324714	0.03804961799498152	-0.0017660869999338146	0.017301007852402656	0.00395877365302	-0.018563943798664675	-0.029687663367212833	0.005093472569231627	-0.0017021252983262301	0.007809177237778851	0.04830695711920125	0.07392745777283023	0.024454805919009396	3.8937100071514844e-4	-0.09227875915793775	0.15347998061854382	-0.18537200632759465
ANN0943	0.004529693492988054	-0.00535903545896914	-0.02917633714977082	0.017848693486766282	0.040087975713856916	-6.709116175214547e-4	0.010768900301978445	0.006735841806664209	-0.016801887852150785	-0.02467715733237725	0.003726920654422429	-0.0038011806484355964	0.010896179225370863	0.04483110505007464	0.06648636096507399	0.023095691243489182	-0.0030116185996363837	-0.0855171767154525	0.13452091807511166	-0.16951583938417494
ANN0944	0.0036377771127771687	-5.365695752803177e-4	-0.02990792576331876	0.019962689326642212	0.035526548572254145	0.001747243393079239	0.014217162471563126	0.005143369438799665	-0.0168863387855167	-0.029749609760364792	0.008752682674826345	-0.0017025537195946988	0.007588939900104891	0.04749601118895591	0.0702007982382609	0.02166825649709218	0.0019875794377048716	-0.09124647563682167	0.1628787922697381	-0.19186439130695984
ANN0945	0.0047260788221138855	-0.006311358102004645	-0.03187432346380036	0.02009934263290538	0.039664774973745424	-0.0013027521576371678	0.010574900952134017	0.005136662402652668	-0.019286177627844826	-0.027228056117359987	0.003834923746659733	-9.171840476292598e-4	0.008263578151251286	0.0505287181556714	0.0734038069818037	0.02381653115856304	-0.004612680891519453	-0.09239318660282174	0.15625551642250884	-0.1930417554224148
ANN0946	0.004200923753848162	-0.0017722941193885253	-0.030006003842708795	0.019640949962678216	0.034513639909130936	-3.8615884826045705e-4	0.011163357881730444	0.0019248603968254987	-0.01816874046503032	-0.024070817215110014	0.00848182186022412	-2.445182364493943e-4	0.007777820577190011	0.045105585802334175	0.06963167984452732	0.01716000533804796	-0.004216159643818413	-0.09065577063391932	0.14641568762733637	-0.1742017297451568
ANN0947	0.004563205993679039	-0.004564650508595032	-0.032829515008005336	0.023158109429534293	0.04119564824664431	-0.0014564097022791277	0.011354868186721372	0.006303838416919445	-0.02293556712767892	-0.02975268820791813	0.006229670414094103	-0.0038387396849512458	0.006390624525013493	0.04968867988767443	0.07631869665438175	0.02350677125627881	-0.003495579319538797	-0.10131028874488653	0.16880743550631966	-0.19920186458385275
ANN0948	7.524964837930378e-4	-0.004098027510189929	-0.0308971655722043	0.019126321896253448	0.03245802682331166	-0.005983376629325674	0.015770988964797984	0.0046752125524127264	-0.017057759906425395	-0.022503912704760643	0.00573903540268791	-0.00229715054032662	0.00430847071859085	0.03914917245077358	0.050841092289845194	0.021476914849600293	-0.002725920216839137	-0.06618600138504938	0.1056477964667238	-0.11666041487047807
ANN0949	0.005354325795111159	-0.0067700126467009425	-0.025739562838964905	0.019014561573497013	0.03865340066839618	6.586628826640516e-4	0.014449134677495035	0.004760231963744864	-0.018529644791018287	-0.026978737838468787	0.005658586887754038	-0.0016593582490591141	0.006534205716834883	0.04291372615600282	0.061702328474747235	0.020142420864957992	-0.0023072811519687085	-0.08377357673428323	0.1395411301570665	-0.16544035930313886
ANN0950	0.004497279213750256	-0.006028644778825993	-0.0316967675627358	0.021787453811002513	0.04045367810793525	-0.0034537942201461444	0.016080047538642114	0.0027167637371265955	-0.016837362727859156	-0.027347490889073338	0.0030855190401199092	-0.003548913746270791	0.007288377269745913	0.04664755220130306	0.06478323370172577	0.022309338953015297	-0.0032707622958440727	-0.08407237765441475	0.1395364128101004	-0.17021916643063836
ANN0951	0.014500131602621692	-0.0215584335132678	-0.018394019967189076	0.005863727828270073	0.044601117947996226	0.013464723746293296	0.052952188889521315	0.0014847605111163711	-0.0021682850425506104	0.008122170890096259	0.010460733720063349	-1.543208540159172e-4	0.005377950289359559	0.013237470255866239	0.009091991006286007	6.0176509130743534e-5	0.007602678014556115	-0.0065691123192205296	0.010726984295111784	-0.015786451523379187
ANN0952	0.016285107418955683	-0.025018620085098423	-0.01722122719555444	0.004912815715209209	0.04618914780713137	0.009584291562255997	0.05816013442768412	-4.6901966718176463e-4	-0.002032208825278652	0.005611320961759626	0.01923591586031938	0.003783042249726685	0.003048565899787691	0.007967433862730428	0.005746413657469943	-0.0038032907704375713	0.007745101202161707	-0.003784080903084009	0.012838853056977932	-0.017123664035391672
ANN0953	0.015269782251371	-0.0253234041008048	-0.019285480275768516	0.006476530787059466	0.04794199456979923	0.012755788728054187	0.06374829876650978	0.0036488093875506724	-0.00256008189877108	0.0061532585399816245	0.02115944858928216	0.005117586637511876	0.005756721209330597	0.012480682252715982	0.007658190147802005	1.689226159458869e-4	0.003758774214009593	-0.007201390855435855	0.013946208205799643	-0.01617403209173537
ANN0954	0.01702841557177119	-0.026377895373744832	-0.018213251257214815	0.005690149479973479	0.04679262015280323	0.009620157540793168	0.06198429556357883	0.001368901937063867	-0.0039860418182122125	0.005795686882169526	0.0193971801638008	0.002661074195136098	0.002729701133392175	0.009399214035488362	0.005896851935235893	-0.0012822474629855902	0.005956702415803355	-0.0026971660747117238	0.009865578198398211	-0.014359769951077473
ANN0955	0.01691928579401524	-0.02549576270187173	-0.019951717462643695	0.006375495597285449	0.04829976389381333	0.010372270277666362	0.06061477498003827	0.0018376738248549083	-0.0018721753247042255	0.00709632011944811	0.015528698559581111	6.899752490127093e-4	0.00427955435366736	0.014185050773937417	0.008028895150872215	0.0023472113392200233	0.004908809110129749	-0.0048203711527513345	0.011936093785846622	-0.015918634477622023
ANN0956	0.018938952230534642	-0.025597421382464906	-0.021806869293722504	0.006402827149703288	0.05245773446226155	0.011157370484682783	0.06674819485744292	-2.1277965812699373e-4	-8.642392170598686e-4	0.005215398071052374	0.019064722344458322	0.002332285758461669	0.0050045238933286995	0.013406836601861429	0.009553984010544352	-6.41567519002345e-4	0.005378078856019009	-0.0062682850752372125	0.014967991868887767	-0.017386279234082338
ANN0957	0.015577825220307158	-0.027939518502058676	-0.022006078640196245	0.00678355792511586	0.04823512457300808	0.012502603573261314	0.06284261406157157	0.0017982632599015213	-6.912100717633401e-4	0.009312535813469226	0.013283552207783548	0.002147427859177066	0.004027472144731898	0.012692190408204742	0.007429933427007034	0.0031231427563268663	0.008563128333434892	-0.004939387355393288	0.00631139164458924	-0.016054635790606717
ANN0958	0.015115274142059295	-0.02709816895324707	-0.02086662610347868	0.0056535557920678724	0.04710022964179036	0.011270993778866326	0.055198806482388174	-0.0012506933918318263	-0.0022046216565192824	0.0073365795836859765	0.010306210483720967	0.0012428468140052976	0.005119601176266669	0.02042040409149643	0.005000711369817878	0.001038971212318165	0.008225042416910355	-0.004709890156223091	0.009175273268774221	-0.01567831817764846
ANN0959	0.019338168797344436	-0.02739967206305158	-0.02081980243557297	0.0058459262344094706	0.04925454997192581	0.012163306539442103	0.06296970907364673	4.468671053475667e-4	-9.062725372285947e-4	0.004955133967443133	0.015525635361712134	-3.8895779832137564e-4	0.0033953323977246163	0.014959347115120222	0.009087859856988094	1.186468870493975e-4	0.009236191723884606	-0.002248777622845243	0.013707418762311165	-0.016672041595975306
ANN0960	0.016710106923712505	-0.0267339758638992	-0.020202631965951227	0.005987904704302915	0.04935792920667604	0.009972504326377243	0.06548620225283924	0.0017685080376464452	-0.002843049415907249	0.007810163484508948	0.01574317715629601	9.632601702345675e-4	0.003374805376347406	0.0116845053985766	0.00839012846020245	-3.699346254970358e-4	0.005193741265359829	-0.007234321843441534	0.015463319191319002	-0.01729929011985969
ANN0961	0.015803152053061306	-0.032041139441837355	-0.026164384991692605	0.010515674868762205	0.10196669437267715	0.026420042368093213	0.22222905484594363	0.01123749706949153	-0.002635729661948639	0.04543767770208832	0.16595045160378052	0.056229669057957135	0.04555860880288713	-0.06586351982919394	-0.03585263094671413	-0.011956756378802894	-0.024923745590367318	0.014959657043866797	-0.02898948309304846	0.023460538069807704
ANN0962	0.01735667474778851	-0.032019093672590315	-0.02717869074914077	0.012492889558193852	0.10019464085963188	0.02770731586513343	0.20860518999437583	0.009716748857963309	-0.003572058897555098	0.04299755462450425	0.15215217582352145	0.05151635725614367	0.04210557382181454	-0.05600737801177354	-0.028788204017730332	-0.012187682153645324	-0.024543299867106936	0.010784466798186423	-0.02946727979291312	0.01998977127652581
ANN0963	0.017609963631373696	-0.031807904346995014	-0.026448487043107163	0.011976443036477082	0.09107699771508346	0.02639122108374032	0.17751248070067374	0.006668623904879847	-0.004452183703764552	0.035469843757747595	0.12161712922186804	0.039005945032365937	0.0363654578430126	-0.04523642127283021	-0.02318869668501165	-0.00780877592203094	-0.018539475469149868	0.008172153690630748	-0.02312554251481896	0.01303797984696153
ANN0964	0.017238143448699127	-0.03279066670355423	-0.028386987208004567	0.011104292339704513	0.10042578756000668	0.02745893858742754	0.21300905169203008	0.009210731464543471	-0.002639638089225407	0.04129583288714256	0.15751429462540129	0.05534350449927302	0.04456496027793429	-0.06278999955363994	-0.03071812277307574	-0.011969824052479303	-0.02766225392490342	0.012509382547925019	-0.02908609267912822	0.023097081564707803
ANN0965	0.015952424127656316	-0.03156265973007747	-0.026903102003396646	0.012129644659944257	0.09250361536253184	0.025595670078650885	0.1894182033543977	0.009199225883083764	-0.003872344135085244	0.037898966187628225	0.12975575171042075	0.043397851263206486	0.037798224771096456	-0.05091052225431002	-0.02669911695552547	-0.007053039337963548	-0.021872787069457954	0.007923427465931637	-0.026171533979455083	0.015338566092587618
ANN0966	0.016248915983843693	-0.03384649398294362	-0.026426442601463478	0.010451729745438464	0.09703699639290275	0.02601359721812599	0.20855793533233355	0.010603270406056017	-0.004017975000892976	0.037906379035188016	0.1497596803931416	0.051207636082140635	0.04015345472927557	-0.05803990270130082	-0.028635873860758367	-0.014147881306160782	-0.025386377171294553	0.01255950956783829	-0.025669925664749745	0.019262305424755915
ANN0967	0.015715935444307966	-0.032184872062267784	-0.02862430332826032	0.011007492654739194	0.10153823190919692	0.028057718955184156	0.21818366890320492	0.011129595769495291	-0.0025038726976649517	0.046311629351641875	0.16021803039011936	0.05517360351227063	0.04418244296363787	-0.06277544475291694	-0.03268250682535576	-0.010539569758217337	-0.02724651824594615	0.011588262163022296	-0.029796539927201885	0.023222761962436514
ANN0968	0.015949761117458015	-0.03267525483837565	-0.027275031329874022	0.011053344027561003	0.10417875707547994	0.02820498228039949	0.23364356544554882	0.012334902196956677	-0.002313270776193271	0.04654534789588979	0.17438301293825076	0.05922718822759892	0.04910399094109405	-0.0695943933676313	-0.03503643789887813	-0.015222022449569862	-0.02912947832538201	0.013155175198838425	-0.03256843394771563	0.024599787603301865
ANN0969	0.016269983734379153	-0.0325149229621173	-0.027429606161595906	0.010513646750086238	0.0978867977892986	0.026656673024413782	0.21476530126297946	0.012010056812314348	-0.004218562498743683	0.04239345021590949	0.15782304091778618	0.05314576656833777	0.0441728451587891	-0.060249634230176825	-0.03145252716272742	-0.012941134303813407	-0.026287428530607122	0.010912319619954185	-0.02521537257069099	0.02087345630339473
ANN0970	0.016183383613743618	-0.030054667599221326	-0.02524272135227407	0.010212453385998129	0.09219034210469461	0.026365160662042173	0.20176810271710746	0.010807708414620457	-0.002223731581326535	0.03959193764590842	0.14754379327123507	0.05079584323174753	0.04077747994572916	-0.059902994482784716	-0.030930405590970905	-0.012087029605758498	-0.022534767049745698	0.013174716717735119	-0.02834175986608664	0.020448705322693578
ANN0971	0.022611536872448414	-0.012637160658981891	-0.002407288867710664	0.009068455599569552	0.03370995058119451	0.01580927132902017	-0.024260419075263728	-0.008757374221637334	-0.009050581026944598	-0.0024510213395906606	0.004658336085999282	-0.0022375335080809205	0.006641196825870867	-0.0032703390599901957	0.008799714410781992	0.0028321817280373978	0.0025503116520329597	0.0040411080380763865	0.01093708394212952	-0.008412785400216708
ANN0972	0.02254376864159722	-0.015379077323801255	-0.002553831374108655	0.009465843668413585	0.03131761468412458	0.015971867390316363	-0.02504220574338244	-0.009297795751115752	-0.008657023064314604	-0.0014850945923136336	0.005412207678739665	-0.001471913357321844	0.010074944926857076	-0.0027661432723825948	0.00963536431228696	0.005368251686326609	0.004177062152548708	0.0026433489469012183	0.006044676475250303	-0.005011939323186682
ANN0973	0.019058922363295042	-0.014096176073938711	-0.003318468612215411	0.006867038943716255	0.03129391021687865	0.01570615029489786	-0.025674024818727905	-0.010053801685964198	-0.008098049193520529	-1.2617047543948378e-4	0.004463693032465288	-8.550424585289697e-4	0.005079532220682931	-0.0070436018871190215	0.004407955691195833	0.00798772388760517	0.00537901280145285	1.5386597231905382e-4	0.002421975932675506	-0.005680952724692971
ANN0974	0.021462262961249038	-0.012097784386332883	0.0010361423949597672	0.007046810927400549	0.028603680775889272	0.013161941798062127	-0.02385149173470498	-0.00757789198204891	-0.00953824345620235	-0.003706702831632615	0.006618116551908438	-0.001782639636100724	0.004535710195520789	-0.0073528677820110105	0.004840717234701106	0.0024835502675590302	0.0024717660805867753	0.0026387810842836068	0.006155944661882905	-0.004995039816456443
ANN0975	0.02370438183523343	-0.014603113736223507	-0.003275159709875366	0.007586783253696359	0.03332373679891307	0.017679556900275964	-0.024672599019510175	-0.010951211154425242	-0.006960350698780239	-0.0020831826366184527	0.001967916434058848	-1.6230026283559448e-4	0.006220253576283853	-0.002418919140718389	0.005727501384803774	0.006012077554258454	0.006190378629266736	0.002699372497157425	0.0092433216392144	-0.004081790688847594
ANN0976	0.020391203722898807	-0.011461323486199666	-7.08781114753814e-4	0.007085093674085384	0.028513690641024655	0.014171291720770484	-0.022576028829096147	-0.009078124323437287	-0.007600879468238095	-0.002157131614826158	0.00406899748089537	-4.540897713436422e-4	0.005985637064625393	-0.005464101457769786	0.008981035459513563	-5.301115003582026e-4	0.0036621361016199267	0.001650420674863846	0.00629512374226417	-0.0035664475208231025
ANN0977	0.020460466978888505	-0.012828423627065787	-0.002495158306219261	0.009476784723863742	0.03469544254513492	0.014168913996967916	-0.02555472504549922	-0.006998243170714687	-0.011601454458557033	-0.003845991665524575	0.006198617272769644	-0.0012257843118915505	0.005672001982497816	-0.002219342643770681	0.0028755028009691463	0.006012788789983611	0.003707125972792254	0.002257252149092966	0.009821815613806557	-0.0094816073361533
ANN0978	0.02043342825324998	-0.014158342452629133	-0.0012353656273936277	0.0069395211834796505	0.030376343799623295	0.01598279757445411	-0.024945780387987025	-0.007721949102075241	-0.008095471992739122	-0.001042289291501266	0.005143647061358365	0.0011527017293284578	0.00907424801562398	-0.005169932665641723	0.004941233364725762	0.00943075651834524	0.010355206574748237	1.4236671729793426e-4	0.006989024472664105	-0.0011130444223473538
ANN0979	0.020219650139429605	-0.012546732148101404	-0.0014466027482777234	0.005152646324257234	0.0261569561283685	0.013961391188218953	-0.019373668227510375	-0.00639066735911946	-0.007631421549028606	-0.0010502496255392442	-8.149930205125675e-4	-0.0014586449847103701	0.007378661821745767	-0.0024351304196067883	0.0012415083324219076	0.006743569240288249	0.0017468778574255344	0.002742075152299627	0.001913106102035018	-0.0010263704157239058
ANN0980	0.02028988414063366	-0.012853684912210872	-0.001093703152654384	0.0066157910667611845	0.029934573381067826	0.013792967442718492	-0.024746004207635123	-0.005776119857115165	-0.009066852136794276	-0.003987569316244295	0.005294066640345294	2.5474051339940837e-4	0.007160063186035369	-0.007800834305366925	0.001359404383813662	0.008603228691072495	0.006174972445154499	0.002050313302762753	0.003246467561716925	-0.0016855249500492054
ANN0981	0.01817293992883037	-0.02609580139602035	-4.638006731038074e-4	0.006866606577148807	0.028682277104964314	0.023663625778354746	-0.034163267704385346	-0.01082741557775303	-0.014921238864152867	0.002704799894229181	0.005345586154027991	-0.001795918663254551	0.006218916746745683	-0.0036562508068847355	-0.01069834389611822	0.011625933020297158	0.005961651033564722	5.981544495514673e-4	0.0039508034131174	0.0034051815340854653
ANN0982	0.017331935308117257	-0.02424981471434723	5.101347893713411e-4	0.009187793716645208	0.028344034913204412	0.02543588446757206	-0.03322743274602288	-0.010806133582362779	-0.015853351909682453	0.003958241914689263	0.006821363002644961	-0.0015082539776722448	0.008865062177228012	-2.260400447471689e-4	-0.012060390603052711	0.010989162705142368	0.0011705052465962886	-0.0010365304339615081	0.0017608618978933472	-0.0021459436634516356
ANN0983	0.016224522185361946	-0.021288663523216768	-2.789297652118234e-5	0.008113205212340432	0.028125059752757524	0.022094980344340057	-0.031240115910225616	-0.006389317387462059	-0.015295749541606056	0.003563995928416164	0.007143047331740147	-0.005056561418317968	0.0033283160392910778	-0.0053472325094482505	-0.009425191332803163	0.00868335236430122	0.005560843591824364	-0.0015931713346284725	0.0042820831897093055	-0.002250406681321751
ANN0984	0.015788807206244884	-0.02075703466938478	8.892008381459705e-4	0.007501439614535105	0.02870099044661839	0.02183699893427007	-0.030077516190525802	-0.008575236164439082	-0.014955768545526023	0.00511508237228502	0.004351443111529774	-0.002457430659731529	-8.398566463734978e-5	-0.004625069571436094	-0.00488412692989982	0.006786081475205797	0.002797398067437467	-0.002145773202186391	0.00361269562132952	-0.0017791452341531654
ANN0985	0.02067263877781212	-0.02551207553230795	-0.0028260940998251086	0.009305477083744667	0.03180602745903346	0.027284140254613436	-0.031796538257956225	-0.011676424041188542	-0.01591077061216712	0.005342284151543036	0.005978401171392981	-0.003939517988786573	0.004977332323696945	-0.002755493938807631	-0.011041438372974915	0.00972599028191784	0.0028436911910127236	-0.0030125706986059847	0.0026689322893355197	-0.001519547835700847
ANN0986	0.020167252134715388	-0.024924386171739206	3.4200938980730915e-4	0.007744172390176354	0.028333759311560416	0.025994392043790036	-0.03271161621155891	-0.007685720628372998	-0.015445724111512533	0.004837752069114077	0.008278456529944009	-0.0028709742389548274	0.003921230135687609	-0.0034482183656703172	-0.010921022073746532	0.00713042005862041	1.2056999530747725e-4	-0.001453096121568959	0.006455880543067507	-0.003300750124157422
ANN0987	0.017867121106618616	-0.02282224628387982	-1.9051467690479797e-4	0.010645225331045581	0.02824171482263532	0.02425542739474857	-0.02754404409594494	-0.005870521402150542	-0.016153049518454976	0.0018555134635153286	0.008810898440403274	-0.003293611640553567	-4.564687046772427e-4	-9.076808946746404e-4	-0.00995463444356297	0.005512863677036301	0.0054063084910688924	-4.6205093876449874e-4	0.009210571437731515	-0.0023352132627331283
ANN0988	0.01934552240043285	-0.020492331630612797	0.0024629697634290675	0.008828548565805311	0.026070234447078733	0.022575579140702465	-0.03033040125229981	-0.004933820378305722	-0.014305090809136192	0.003127958911903466	0.008944740046282902	-0.0032560857768583456	0.0034990373958652186	-0.005818529410155674	-0.011437975926058497	0.010011886881223817	0.004486683961837258	-0.003476659576067612	0.007516572640200089	-0.005132073145601467
ANN0989	0.01701682854679163	-0.023977397957384496	-0.0012716535112874275	0.006718205565021875	0.026665375005041143	0.020790086788070306	-0.02804693585468809	-0.009202952356258412	-0.014757763298462177	0.0037446075833373125	0.0017655474282999857	-0.0038753843073183495	0.006323592614461339	-8.587333432639712e-4	-0.011229743572049209	0.010221209531523258	-2.1735549383445268e-4	-0.002296985677916894	8.782981837143723e-4	-0.0047247307316685225
ANN0990	0.01796500901141214	-0.024011595946461177	8.473974841945147e-4	0.008118057756040315	0.027947902628237858	0.024021872934402767	-0.034029126352597604	-0.007868604543493923	-0.014002332473829059	0.005676221160873727	0.005332101435472088	-0.005279108952059415	0.007090381681664011	-0.002615395279928585	-0.008379644842585058	0.007181101277402948	0.001472200572005291	-0.001820485241822471	1.7901346990665395e-4	-5.897724343607886e-4
ANN0991	0.01783150222034612	-0.03471576068166346	-0.003123276312271141	0.008897757287015735	0.04911210599373387	0.04952972702957296	-0.06629742961284037	-0.018566606159281143	-0.08329827449565051	0.06410383105200534	0.06647262322822771	-0.03778171669740709	-0.24191532263580243	-0.08565013008832177	0.037582825816879786	-0.01648076864002968	0.0027282360469228313	-0.010043888068745937	-5.367013511306425e-4	0.005937849980556696
ANN0992	0.019011125150609008	-0.03618037801018404	-0.003934515653927417	0.011707206085463462	0.05755646674018004	0.055957444523744584	-0.07782528284855159	-0.02485075820447224	-0.09738213428671644	0.0742095732937014	0.07584844462558915	-0.04559007855429854	-0.2860785316654393	-0.11273795328575477	0.04962850696878577	-0.019488850634173178	0.003599389394742046	-0.015027193803165945	1.2589484399583382e-4	0.006499308023861839
ANN0993	0.01667777212150153	-0.036625462959049004	-0.0036181997644146157	0.008085591448663677	0.04866302550763815	0.05278049851522283	-0.07305213312044756	-0.0208711895643978	-0.08882858155909318	0.06577515877275666	0.06480743725798366	-0.04304455449840005	-0.2530102823606869	-0.0916093245828938	0.0461851488660365	-0.017545132101012044	9.887698450105208e-4	-0.012831991549187115	-0.004288391003735483	0.005261032941610254
ANN0994	0.015991380324383006	-0.03792630033029318	-0.0030680212324613017	0.004894242970879802	0.03939799073476462	0.04315546312918029	-0.05780299120988219	-0.01621832008456529	-0.06859263946056225	0.05301914940156178	0.05039015583021806	-0.03079474413123271	-0.1867140405428705	-0.05768108826247863	0.02807483322999516	-0.010592180570104448	4.600985212828378e-4	-0.007838888615157635	-0.006517725276111296	0.007959098855448684
